invited,userCF_reco,evtCF_reco,svdCF_reco,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,0.0,0.2682815950123393,0.6086036892936193,0.0,0.4718057803651138,0.4718057803651138,0.0005330471833856509,0.0,2.300516465946605e-05,0,0
0,0.0,0.2682815950123393,0.6086036918591766,0.0,0.4718057803651138,0.4718057803651138,0.0005330471833856509,0.0,3.910877992109229e-05,0,0
0,1.0,0.2682815950123393,0.948925635371331,0.0,-1.0,-1.0,0.0005330471833856509,0.0,2.070464819351945e-05,1,0
0,0.0,0.2682815950123393,0.6086036954505339,0.0,3.453528104602199e-07,3.453528104602199e-07,0.0005330471833856509,0.0,0.0001679377020141022,0,0
0,0.0,0.0,0.9401138752932225,0.0,0.400028349336344,0.400028349336344,0.0001326588012950715,0.0,-4.60103293189321e-05,0,0
0,0.0,0.13579648178933992,0.9422023673503546,2.278263115940148e-07,0.1446397766676861,0.1446397766676861,0.0001326588012950715,0.0,-4.831084578487871e-05,0,0
0,0.0,0.0,0.9411346190327277,1.139131557970074e-07,0.1446397766676861,0.1446397766676861,0.0001326588012950715,0.0,-4.831084578487871e-05,0,0
0,1.0,0.6796227589829593,0.9479710773930048,1.956118801074615,-1.0,-1.0,0.0001326588012950715,0.0,0.001170962881166822,1,0
0,0.0,0.2682815950123393,0.6033914612698462,0.0,0.1446397766676861,0.1446397766676861,0.0001326588012950715,0.0,1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.6033914315998227,0.0,1.353025336841644,1.353025336841644,0.0001326588012950715,0.0,1.610361526162623e-05,0,0
0,0.0,0.2682815950123393,0.5901472674381962,0.0,0.4894873803875139,0.4894873803875139,0.0005968306070386348,0.0,0.0001173263397632769,0,0
0,0.0,0.2682815950123393,0.5901472698286755,0.0,0.2843627603038512,0.2843627603038512,0.0005968306070386348,0.0,0.0001127253068313836,0,1
0,1.0,1.0,0.9480922935004452,1.4511289138849843,-1.0,-1.0,0.0005968306070386348,0.0,4.60103293189321e-05,1,0
0,0.0,0.2682815950123393,0.590147282532758,0.0,0.4894873803875139,0.4894873803875139,0.0005968306070386348,0.0,3.220723052325247e-05,0,0
0,0.0,0.2682815950123393,0.5901472830752141,0.0,0.4894873803875139,0.4894873803875139,0.0005968306070386348,0.0,-2.760619759135926e-05,0,0
0,0.0,0.2682815950123393,0.5901472612658283,0.0,0.009007421008911498,0.009007421008911498,0.0005968306070386348,0.0,2.300516465946605e-05,0,0
0,0.0,0.2682815950123393,0.5901472682836845,0.0,0.2843215612294452,0.2843215612294452,0.0005968306070386348,0.0,0.0006947559727158747,0,0
0,0.0,0.0,0.9390949290170331,1.141628455658683e-05,0.7975228327067335,0.7975228327067335,0.00017017846226741496,0.0,0.001311294385589565,0,0
0,0.13004683337158063,0.12220204623158902,0.9483653167333088,1.367270977229425,0.7976340997643361,0.7976340997643361,0.00017017846226741496,0.0,-7.361652691029137e-05,0,0
0,0.0,0.2682815950123393,0.6062203886425538,0.0,1.1525822124443417,1.1525822124443417,0.00017017846226741496,0.0,6.671497751245154e-05,0,0
0,0.0,0.0,0.9435738709456962,1.5715843282597812,1.1525822124443417,1.1525822124443417,0.00017017846226741496,0.0,-1.150258232973302e-05,0,0
0,0.9642857142857143,1.0,0.9489602078794462,4.094657323118048,-0.6838954929786842,-0.6838954929786842,0.00017017846226741496,0.0,0.0001380309879567963,1,0
0,0.9939196457453061,0.9903590859977132,0.9486987538744507,11.72453239772689,-0.6838954929786842,-0.6838954929786842,0.00017017846226741496,0.0,0.0003128702393687383,1,0
0,0.0176267204475285,-0.15745570334799988,0.9483671380715281,2.335462534827623,0.7976340997643361,0.7976340997643361,0.00017017846226741496,0.0,-5.981342811461173e-05,0,0
0,0.0,0.2682815950123393,0.6100013474668479,0.0,2.0888333481024084,2.0888333481024084,0.00024414579389860633,0.0,0.0001334299550249031,0,0
0,0.0,0.2682815950123393,0.6100013474668479,0.0,1.757669200382859,1.757669200382859,0.00024414579389860633,0.0,3.680826345514568e-05,0,0
0,0.9230769230769231,1.0,0.9497233937357225,44.024588530889275,0.48610535953799916,0.48610535953799916,0.00024414579389860633,0.0,0.0009248076193105352,1,0
0,-0.25,2,0.949222684750898,0.8136625146539528,2.0888333481024084,2.0888333481024084,0.00024414579389860633,0.0,9.202065863786421e-06,0,0
0,1.25,2,0.9492999830954822,3.3158671267501267,0.4862288261909504,0.4862288261909504,0.00024414579389860633,0.0,0.0007200616538412873,1,0
0,1.0,1.0,0.9497438848871078,25.58201356982177,0.7575242099652058,0.7575242099652058,0.00024414579389860633,0.0,0.0002553573277200731,1,0
0,1.0,1.0,0.9466831657525381,0.8130734994914204,1.0888333481024084,1.0888333481024084,0.00024414579389860633,0.0,0.0001587356361503157,1,0
0,0.0,0.2682815950123393,0.6100013474668479,0.0,2.0396511450602706,2.0396511450602706,0.00024414579389860633,0.0,0.000110424790365437,0,0
0,0.0,0.2682815950123393,0.6087402073134544,0.0,0.7685599446820284,0.7685599446820284,0.00039878039662033613,0.0,5.981342811461173e-05,0,0
0,0.0,0.2682815950123393,0.6087402073136021,0.0,0.7685599446820284,0.7685599446820284,0.00039878039662033613,0.0,0.0001334299550249031,0,0
0,0.0,0.2682815950123393,0.6087402073134475,0.0,0.7685599446820284,0.7685599446820284,0.00039878039662033613,0.0,2.300516465946605e-06,0,0
0,1.0,0.2682815950123393,0.9488229798737785,0.0,-0.23144005531797163,-0.23144005531797163,0.00039878039662033613,0.0,5.291187871677191e-05,1,0
0,0.0,0.2682815950123393,0.6087402073139934,0.0,0.7685599446820284,0.7685599446820284,0.00039878039662033613,0.0,3.220723052325247e-05,0,0
0,0.0,0.2682815950123393,0.6087402073141877,0.0,0.7685599446820284,0.7685599446820284,0.00039878039662033613,0.0,6.671497751245154e-05,0,0
0,1.0,0.2682815950123393,0.9491099341150496,0.0,-0.23144005531797163,-0.23144005531797163,0.00039878039662033613,0.0,6.901549397839815e-06,1,0
0,0.0,0.0,0.9251380301672918,2.081169285313424,0.4716570777924529,0.4716570777924529,0.00024066182537974587,0.0,0.0003680826345514568,0,0
0,1.0,1.0,0.9480832102284114,0.008056280203883048,-1.0,-1.0,0.00024066182537974587,0.0,-5.061136225082531e-05,1,0
0,0.0,0.2682815950123393,0.5903874400616835,0.0,0.2927119845182502,0.2927119845182502,0.00024066182537974587,0.0,3.680826345514568e-05,0,0
0,0.0,0.2682815950123393,0.5903874245312507,0.0,0.4716570777924529,0.4716570777924529,0.00024066182537974587,0.0,1.610361526162623e-05,0,0
0,1.0,1.0,0.9473404495051544,0.0,-0.9323598644525553,-0.9323598644525553,8.656321781476383e-05,0.0,-0.0003105697229027917,1,0
0,1.0,1.0,0.9473546858478401,0.0,-0.9525396084703641,-0.9525396084703641,8.656321781476383e-05,0.0,-0.0004301965791320151,1,0
0,0.0,0.2682815950123393,0.6208957741011863,0.0,0.8259936799029463,0.8259936799029463,8.656321781476383e-05,0.0,1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.6208957741010281,0.0,0.06760762984004043,0.06760762984004043,8.656321781476383e-05,0.0,-0.0004071914144725491,0,0
0,0.0,0.2682815950123393,0.6208957741010978,0.0,0.28050633558789206,0.28050633558789206,8.656321781476383e-05,0.0,-0.0002806630088454858,0,0
0,0.0,0.2682815950123393,0.6208957741014497,0.0,0.42009043223140347,0.42009043223140347,8.656321781476383e-05,0.0,7.591704337623797e-05,0,0
0,0.0,0.2682815950123393,0.6208957741010913,0.0,0.4201167936804927,0.4201167936804927,8.656321781476383e-05,0.0,4.60103293189321e-06,0,0
0,1.0,0.2682815950123393,0.9473406576117799,0.0,-0.9323586209864257,-0.9323586209864257,8.656321781476383e-05,0.0,5.751291164866513e-05,1,0
0,1.0,0.2682815950123393,0.9495776276561799,0.0,-0.784795425515136,-0.784795425515136,8.656321781476383e-05,0.0,7.591704337623797e-05,1,0
0,1.0,0.2682815950123393,0.9473104358051313,0.0,-0.932360737030008,-0.932360737030008,8.656321781476383e-05,0.0,-0.0002760619759135926,1,0
0,0.0,0.2682815950123393,0.6092892036950364,0.0,0.8783849026843813,0.8783849026843813,0.00033204899960523955,0.0,2.300516465946605e-06,0,0
0,0.0,0.2682815950123393,0.609289203695037,0.0,1.3079379837070486,1.3079379837070486,0.00033204899960523955,0.0,0.0001357304714908497,0,0
0,0.0,0.0,0.9481679465806068,0.8121518044219836,0.8783849026843813,0.8783849026843813,0.00033204899960523955,0.0,0.0001127253068313836,0,0
0,0.37979589711327133,0.2395201547133086,0.9486382098629107,2.146827814522034,0.8783849026843813,0.8783849026843813,0.00033204899960523955,0.0,0.0008718957405937633,0,0
0,1.3101020514433646,0.6339745962155614,0.9490915525411505,5.1135674614677384e-06,-0.9993051836785468,-0.9993051836785468,0.00033204899960523955,0.0,-6.901549397839815e-06,1,0
0,0.0,0.2682815950123393,0.6092892036950337,0.0,0.8783849023762279,0.8783849023762279,0.00033204899960523955,0.0,3.910877992109229e-05,0,0
0,0.0,0.0,0.9447493502943392,4.229164688216247,0.8783849026843813,0.8783849026843813,0.00033204899960523955,0.0,0.001037532926141919,0,0
0,1.0,0.2682815950123393,0.9488008228748768,1.3800315059147152,-0.9993051836785468,-0.9993051836785468,0.00033204899960523955,0.0,9.662169156975742e-05,1,0
0,0.0,0.2682815950123393,0.6092892036950375,0.0,0.8783849026843813,0.8783849026843813,0.00033204899960523955,0.0,2.070464819351945e-05,0,0
0,0.0,0.2682815950123393,0.6092892036950348,0.0,0.6543263533690753,0.6543263533690753,0.00033204899960523955,0.0,5.291187871677191e-05,0,0
0,0.0,0.0,0.9475656098238132,1.274885623514521e-06,0.8783849026843813,0.8783849026843813,0.00033204899960523955,0.0,5.521239518271852e-05,0,0
0,0.06969384566990693,0.0,0.9498294904912117,5.43416911247263e-06,0.0008626618033586997,0.0008626618033586997,0.00033204899960523955,0.0,0.0001449325373546361,0,0
0,1.0,0.7272727272727273,0.9487380805089486,2.4685479505609855,-1.0,-1.0,0.0002152020554342271,0.0,0.002031356039430852,1,0
1,0.0,0.0,0.9477647050791558,0.0004356969341366979,0.7367102779491783,0.7367102779491783,0.0002152020554342271,0.0,0.0001794402843438352,0,0
0,0.0,0.0,0.9470806643060959,0.1154290856899395,0.7367102779491783,0.7367102779491783,0.0002152020554342271,0.0,4.60103293189321e-06,0,0
0,0.2273133366964984,0.1151497251056365,0.9489445247464144,3.8158680093546957,0.4508951264761683,0.4508951264761683,0.0002152020554342271,0.0,0.001214672694019808,0,0
0,0.048868995473494194,0.04391821817760199,0.9478697046499786,0.39671904686338716,0.7367102779491783,0.7367102779491783,0.0002152020554342271,0.0,0.0002001449325373546,0,0
0,0.24025307335204213,0.0,0.9486444440569785,0.2812899611734477,0.8041510267586899,0.8041510267586899,0.0002152020554342271,0.0,2.070464819351945e-05,0,0
0,0.0,0.2682815950123393,0.6086040606871983,0.0,1.263355900325077,1.263355900325077,0.0001163109490142647,0.0,2.990671405730587e-05,0,0
0,1.0,0.2682815950123393,0.9489263324386646,0.0,-1.0,-1.0,0.0001163109490142647,0.0,1.840413172757284e-05,1,0
0,0.0,0.2682815950123393,0.6086040776306695,0.0,1.263355900325077,1.263355900325077,0.0001163109490142647,0.0,-1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.6086040798088307,0.0,0.5430687020911568,0.5430687020911568,0.0001163109490142647,0.0,-0.0001311294385589565,0,0
0,0.0,0.2682815950123393,0.6086040667134536,0.0,1.263355900325077,1.263355900325077,0.0001163109490142647,0.0,-0.0003519790192898306,0,0
1,0.0,0.2682815950123393,0.6086040645462295,0.0,1.263328560006119,1.263328560006119,0.0001163109490142647,0.0,-4.60103293189321e-06,0,0
0,0.0,0.2682815950123393,0.6090737813177542,0.0,1.7960812327990507,1.7960812327990507,0.00044755595588438264,0.0,4.60103293189321e-06,0,0
0,1.0,1.0,0.9489634598501,0.8127473491283728,0.9417523347972059,0.9417523347972059,0.00044755595588438264,0.0,6.901549397839815e-05,1,0
0,0.0,0.2682815950123393,0.6090737813177542,0.0,1.9816860321476364,1.9816860321476364,0.00044755595588438264,0.0,6.901549397839815e-06,0,0
0,0.0,0.2682815950123393,0.6090737813177542,0.0,1.5036226590983213,1.5036226590983213,0.00044755595588438264,0.0,0.0002162485477989809,0,0
0,-0.20691433484547764,0.4760653949277511,0.9490217641884373,5.910839495434157,0.6472853780942882,0.6472853780942882,0.00044755595588438264,0.0,6.441446104650494e-05,0,0
0,0.9059131051364004,0.8460690980113466,0.9489624102058047,35.669631869097046,-0.3527578278187665,-0.3527578278187665,0.00044755595588438264,0.0,0.0001725387349459954,1,0
0,1.0330934425644365,0.9408221573891428,0.9487958275866288,44.012109319763695,-0.35275921694233037,-0.35275921694233037,0.00044755595588438264,0.0,0.0009248076193105352,1,0
0,0.0,0.2682815950123393,0.6090737813177542,0.0,1.7969003773626901,1.7969003773626901,0.00044755595588438264,0.0,8.281859277407778e-05,0,0
0,0.5591302861046649,0.7929035253162324,0.9489476165483106,9.057271486446943,-0.35272973869869595,-0.35272973869869595,0.00044755595588438264,0.0,0.0002346526795265537,1,0
0,0.0,0.2682815950123393,0.6086036946895729,0.0,0.8988999158734636,0.8988999158734636,0.0003577767671291322,0.0,0.0,0,0
0,0.0,0.2682815950123393,0.6086037015091227,0.0,0.8988999158734636,0.8988999158734636,0.0003577767671291322,0.0,9.202065863786421e-06,0,0
0,0.0,0.2682815950123393,0.6086037099567633,0.0,0.8988999158734636,0.8988999158734636,0.0003577767671291322,0.0,4.60103293189321e-06,0,0
0,0.0,0.2682815950123393,0.6086037012272943,0.0,0.2771136015340552,0.2771136015340552,0.0003577767671291322,0.0,3.220723052325247e-05,0,0
0,1.0,0.2682815950123393,0.9489256373768334,0.0,-1.0,-1.0,0.0003577767671291322,0.0,8.281859277407778e-05,1,0
0,0.0,0.2682815950123393,0.6086036947272443,0.0,0.8988999158734636,0.8988999158734636,0.0003577767671291322,0.0,0.0,0,0
0,1.0,0.2682815950123393,0.9471859292913298,0.0,-0.019375613668975,-0.019375613668975,9.594313305784969e-05,0.0,-1.610361526162623e-05,1,0
0,0.0,0.2682815950123393,0.6280927215809057,0.0,3.7976609918745714,3.7976609918745714,9.594313305784969e-05,0.0,1.610361526162623e-05,0,0
0,0.0,0.2682815950123393,0.6280927215807213,0.0,3.7976609918745714,3.7976609918745714,9.594313305784969e-05,0.0,1.610361526162623e-05,0,0
0,0.0,0.2682815950123393,0.6280927215813585,0.0,1.6842838916009368,1.6842838916009368,9.594313305784969e-05,0.0,4.60103293189321e-06,0,0
0,1.0,0.2682815950123393,0.9472008458799801,0.0,0.16486407734949982,0.16486407734949982,9.594313305784969e-05,0.0,1.610361526162623e-05,1,0
0,0.0,0.2682815950123393,0.6280927215810419,0.0,3.7976609918745714,3.7976609918745714,9.594313305784969e-05,0.0,3.910877992109229e-05,0,0
0,1.0,0.2682815950123393,0.9472030521338051,0.0,0.11665764711864446,0.11665764711864446,9.594313305784969e-05,0.0,4.60103293189321e-06,1,0
0,1.0,0.2682815950123393,0.9471912452427482,0.0,0.14636753289134385,0.14636753289134385,9.594313305784969e-05,0.0,6.211394458055834e-05,1,0
0,0.0,0.2682815950123393,0.6280927215804784,0.0,1.5217401261875092,1.5217401261875092,9.594313305784969e-05,0.0,2.070464819351945e-05,0,0
0,0.12368966573670523,0.20431344577759822,0.9483223904298971,2.3351619660789553,6.539805363914298e-09,6.539805363914298e-09,0.00029828130473013046,0.0,-5.981342811461173e-05,0,0
1,0.0,0.0,0.9507553714178903,1.9561194708909795,0.2892749291163382,0.2892749291163382,0.00029828130473013046,0.0,0.001170962881166822,0,0
0,0.0,0.0,0.9390501813754021,7.312006338300314e-06,2.537504231181486e-07,2.537504231181486e-07,0.00029828130473013046,0.0,0.001311294385589565,0,0
1,0.0,0.2682815950123393,0.6061756410009205,0.0,1.0081213930313027e-07,1.0081213930313027e-07,0.00029828130473013046,0.0,6.901549397839815e-06,0,0
1,0.43677907483001366,-1,0.9486646488713625,5.958377341067288,1.9498321357502846e-07,1.9498321357502846e-07,0.00029828130473013046,0.0,-3.220723052325247e-05,0,0
0,1.0201626483955426,0.7577239962867034,0.9486429759348242,18.896003473496542,-1.0,-1.0,0.00029828130473013046,0.0,0.0003059686899708984,1,0
1,0.8828534840891541,2,0.9489932298139476,1.3493539261366498,-1.0,-1.0,0.00029828130473013046,0.0,6.901549397839815e-05,1,0
1,1.0,0.2682815950123393,0.9471934803911144,0.9109692600139301,-1.0,-1.0,0.00019242226127244715,0.0,-0.0002875645582433256,1,0
1,0.0,0.2682815950123393,0.5917441883586951,0.0,0.1647082015786702,0.1647082015786702,0.00019242226127244715,0.0,3.220723052325247e-05,0,0
0,0.0,0.2682815950123393,0.591744174467643,0.0,0.1814556684648803,0.1814556684648803,0.00019242226127244715,0.0,1.610361526162623e-05,0,0
0,0.0,0.2682815950123393,0.5917441836764757,0.0,1.167638955437863,1.167638955437863,0.00019242226127244715,0.0,3.680826345514568e-05,0,0
0,0.0,0.2682815950123393,0.5917442001333539,0.0,1.167638955437863,1.167638955437863,0.00019242226127244715,0.0,8.511910924002438e-05,0,0
0,0.0,0.2682815950123393,0.5917441755959694,0.0,0.05755650790205491,0.05755650790205491,0.00019242226127244715,0.0,5.521239518271852e-05,0,0
0,1.0,1.0,0.9480806654529517,1.8880885214326817,-1.0,-1.0,0.00035456079618864563,0.0,8.281859277407778e-05,1,0
0,0.2682815950123393,2,0.9497925703181123,3.491526690858165,-1.0,-1.0,0.00035456079618864563,0.0,0.0005636265341569183,1,0
0,0.0,0.2682815950123393,0.6102150627486386,0.0,0.9758844359965174,0.9758844359965174,0.00035456079618864563,0.0,2.070464819351945e-05,0,0
0,0.2682815950123393,0.2682815950123393,0.9476001335722899,8.076008853267899,2.220446049250314e-16,2.220446049250314e-16,0.00035456079618864563,0.0,-0.0003105697229027917,0,0
0,0.0,0.2682815950123393,0.6102150627486378,0.0,1.3006875511467193,1.3006875511467193,0.00035456079618864563,0.0,2.300516465946605e-05,0,0
0,0.0,0.2682815950123393,0.6102150627486409,0.0,0.0,0.0,0.00035456079618864563,0.0,2.300516465946605e-06,0,0
0,0.0,0.2682815950123393,0.6102150627486378,0.0,0.9758844359965174,0.9758844359965174,0.00035456079618864563,0.0,1.610361526162623e-05,0,0
0,0.0,0.2682815950123393,0.6086035743427031,0.0,0.06128026733887215,0.06128026733887215,0.00025406170429843997,0.0,3.680826345514568e-05,0,1
0,0.0,0.2682815950123393,0.6086035766965538,0.0,1.032840678467412,1.032840678467412,0.00025406170429843997,0.0,1.840413172757284e-05,0,0
0,0.0,0.2682815950123393,0.608603563890705,0.0,1.032840678467412,1.032840678467412,0.00025406170429843997,0.0,-9.202065863786421e-06,0,0
0,0.0,0.2682815950123393,0.6086035699397245,0.0,1.032840678467412,1.032840678467412,0.00025406170429843997,0.0,6.901549397839815e-06,0,0
0,0.0,0.2682815950123393,0.6086035872270578,0.0,1.032840678467412,1.032840678467412,0.00025406170429843997,0.0,4.60103293189321e-06,0,0
0,0.0,0.2682815950123393,0.6086035603648345,0.0,1.032840678467412,1.032840678467412,0.00025406170429843997,0.0,4.60103293189321e-06,0,0
0,1.0,0.2682815950123393,0.9489253882036499,0.0,-1.0,-1.0,0.00025406170429843997,0.0,6.901549397839815e-05,1,0
0,0.0,0.2682815950123393,0.6279703135814201,0.0,1.9968389541680827,1.9968389541680827,0.00025540169219030935,0.0,4.60103293189321e-06,0,0
0,0.0,0.2682815950123393,0.6279703135814139,0.0,0.1592038448468201,0.1592038448468201,0.00025540169219030935,0.0,-0.0002760619759135926,0,0
1,0.0,0.2682815950123393,0.6279703135814502,0.0,0.1096786825800665,0.1096786825800665,0.00025540169219030935,0.0,1.150258232973302e-05,0,0
1,0.0,0.2682815950123393,0.6279703135814246,0.0,0.18755265431139367,0.18755265431139367,0.00025540169219030935,0.0,1.380309879567963e-05,0,0
0,0.0,0.2682815950123393,0.6279703135812718,0.0,0.13317539366921627,0.13317539366921627,0.00025540169219030935,0.0,-3.910877992109229e-05,0,0
1,0.0,0.2682815950123393,0.6279703135814946,0.0,1.9970335918355595,1.9970335918355595,0.00025540169219030935,0.0,2.530568112541266e-05,0,0
0,0.0,0.2682815950123393,0.6279703135812937,0.0,1.9970335918355595,1.9970335918355595,0.00025540169219030935,0.0,1.840413172757284e-05,0,0
0,1.0,0.2682815950123393,0.9480028469437118,0.0,-0.8903213174199335,-0.8903213174199335,0.00025540169219030935,0.0,1.150258232973302e-05,1,0
0,1.0,0.2682815950123393,0.9479817608713523,0.0,-0.8903213174199335,-0.8903213174199335,0.00025540169219030935,0.0,2.530568112541266e-05,1,0
0,0.0,0.2682815950123393,0.627970313580583,0.0,0.10968962722141187,0.10968962722141187,0.00025540169219030935,0.0,-2.530568112541266e-05,0,0
0,0.0,0.2682815950123393,0.6279703135819125,0.0,0.6853485217937385,0.6853485217937385,0.00025540169219030935,0.0,0.0001012227245016506,0,0
